phi_gains_1,phi_gains_2,phi_gains_3,chi_gains_1,chi_gains_2,theta_gains_1,theta_gains_2,theta_gains_3,h_gains_1,h_gains_2,h_gains_3,V_gains_1,V_gains_2,chi_out_1,chi_out_2,chi_out_3,h_out_1,h_out_2,h_out_3,p_out,q_out
0.861438929810206,0.217962862205553,0.226136379643953,0.938645799636303,0.025160684204211,-2.17217739415345,-0.483240663633988,0.297267250251006,0.018077549833543,0.404317611448803,0.003389526511532,0.285263433639733,0.539058847141301,17.0822672353721,100,41925.623929788,100,100,0,100,100
0.785106994794281,0.033858553615401,0.16119620186695,0.528919299022588,0.093172975550756,-2.11661340100129,-0.485406020735026,0.044223134515683,0.014296377727764,0.370198429753852,0.004552640709965,0.212963560458893,0.480082374173259,5.98885303149693,43.7508093011738,25.4508481213404,3.13903261545721,100,0.330615708086479,11.7272765573745,22.2869022370565
0.595795014949675,0.101356100166994,0.186397015834285,0.763507780265526,0.078630466739636,-1.98533644296511,-0.437565421400351,0.394488498608259,0.019620719369603,-0.158069837621225,0.004589288336394,0.296206802534422,0.488619550798741,100,100,0,100,100,0,100,100
0.926742543781473,0.072828516601067,0.303828260142389,0.566715455383404,0.042148470285011,-2.73156099810138,-0.488286476594948,0.435179202705827,0.016297679056889,0.272574291290275,0.003580484328272,0.243340993918274,0.414754658192567,8.24591328735903,100,4.77304891304751,100,100,0,100,49.9346768505891
0.850503499968517,0.24384696674766,0.282927427061665,0.295187653924837,0.050000212804317,-2.89903673121143,-0.439809954116665,0.333213714645073,0.01073137184445,-0.361606721158704,0.003985085881595,0.232246991235973,0.453442894473522,6.61505203082888,100,6.4297205613373,100,100,0,100,100
0.571527663086461,0.19698500276922,0.195259851381358,0.789444125047385,0.054680385506473,-2.81301887746267,-0.411404097909456,0.132201097565532,0.012752562534228,0.444810070972461,0.004235970063188,0.273877379817789,0.436988632182888,6.53899534149797,100,13.436294440892,3.01778484817903,100,0,100,49.9412531828736
0.519663915639335,0.026139157554762,0.207281762520349,0.418332585920633,0.033660757911624,-2.31517147095185,-0.445176484809654,0.307300189839708,0.018805199624331,6.75434353369919e-06,0.003467723600231,0.203932783127867,0.460410600728492,6.59360395805463,100,30.9739574664337,100,100,0,100,100
0.910425361664662,0.08306134312722,0.364509852487218,0.407183936197182,0.036078709721285,-2.21077726090823,-0.409466886799578,0.249997658062785,0.013464782760316,0.203057813059276,0.004664875153694,0.281589825670645,0.567477226370754,6.57348832710187,100,9743.51241740868,100,100,0,100,100
0.750001064021583,0.035987720618539,0.118230733586866,0.748149506995977,0.029784531059789,-1.6562500606788,-0.418421545106121,0.362188415081046,0.01699537006121,-0.429125077057605,0.003205407718932,0.263739247622078,0.591290091906228,100,100,0,100,100,0,100,100
0.589655383690363,0.142619444007239,0.23039372026389,0.452102399927424,0.013619901725448,-1.41648589261976,-0.416406047411063,0.036076335431144,0.010557129237847,-0.123471995524868,0.004520159858017,0.242053148866319,0.558159898850399,8.74372194348553,44.2513391346899,21.8049509170253,3.7872027021579,100,6.30987906888292,1.88721864233021,17.4475372264739
0.69829200851185,0.277889175838397,0.123670247323502,0.964508379835389,0.088592587706986,-2.55845862414316,-0.461970418154944,0.062682548983604,0.01759560978727,-0.044806646920072,0.003524095915773,0.237094902499446,0.468548978191502,5.35189028889841,26.2949128660129,15.3539765650285,2.923976679714,100,5.55539267600373,10.0979930326926,21.6527568744219
0.564011577741794,0.042161891642525,0.079188858179713,0.337295831868867,0.037637898551209,-0.610558850757985,-0.456210131623029,0.381019231254414,0.013672816839691,0.338809698512155,0.003794732995394,0.275826192133886,0.522822893309111,100,100,0,100,100,0,100,100
0.737125619276866,0.256058336527654,0.064238424769935,0.583379713164628,0.008607237023019,-2.06281521418465,-0.470657609045613,0.427322043112761,0.010914071546631,0.221399028083187,0.003892087358091,0.220315546968989,0.580964872112028,22.2878511612386,100,31099.0551264042,100,100,0,100,100
0.65698323980979,0.283990461690741,0.317712329153981,0.699569438446943,0.043853192023298,-0.860439996841416,-0.420693456261581,0.447770890174483,0.013183259814021,-0.002331374189979,0.003117931598792,0.235603847361699,0.532436121297177,100,100,0,100,100,0,100,100
0.936410232732917,0.272264586652551,0.205322059402482,0.630168199655816,0.084076305358789,-0.960933058476202,-0.446489647701655,0.083003288226953,0.011591531599228,0.26702969604549,0.004367588101445,0.270126630119633,0.586079210730014,5.76286929776187,100,47431.6315421259,100,100,0,100,100
0.641889951568178,0.20926736236325,0.340132847656613,0.392379483840903,0.074040086735014,-1.37468872990579,-0.424345054955853,0.095078384639621,0.016464837774212,0.089182799621927,0.003353460516221,0.283761284469434,0.411748366333,5.78396351616633,100,35405.885518025,100,100,0,100,100
0.833467665303919,0.227347440539273,0.044326667903642,0.871373238678173,0.032180820596503,-1.5502160881124,-0.439034260788543,0.101617451874177,0.019258324008851,0.030005596510844,0.004892513088155,0.225615808598294,0.527296024349899,7.49034239796947,100,25625.9601810174,5.56270227721507,100,0,100,100
0.871133443583182,0.048183445695749,0.357070062598532,0.35857854612931,0.060316131263881,-0.916703449872481,-0.45169966587112,0.072409277163042,0.01822975796161,-0.440438027506446,0.004328357457636,0.22833922740425,0.492793997568104,6.7471613443468,100,335.465795752551,100,100,0,100,100
0.719206801938125,0.288377603431197,0.129595656185998,0.230993057516807,0.02142762189081,-2.49948735163027,-0.425922000076407,0.206520627111361,0.014999948753107,0.147217364318271,0.004439094375038,0.294568776271696,0.486359721592287,6.49233615896034,100,939.059233489138,100,100,0,100,100
0.773545514732978,0.204837681679516,0.372161965481612,0.924456327088845,0.07592391598564,-2.34851475202601,-0.450321403262983,0.375780547436814,0.011447428242299,-0.168365823785818,0.004166948389174,0.205322414279496,0.473775443325454,14.5373773940785,100,30655.4841302101,100,100,0,100,100
0.679667426875887,0.021871541396369,0.254749586701571,0.893181524801043,0.018365816026209,-2.64664284202549,-0.423157663624169,0.344056681404042,0.011847006838331,0.107308906968622,0.004846292480481,0.22933343486231,0.510433623992217,24.5841443766222,100,8035.3420549296,3.95710742804526,100,0,100,100
0.553608443917343,0.26023955804486,0.266001396748638,0.595826133290948,0.028234091275031,-0.749727213141318,-0.481156536533286,0.232029304082902,0.017412629053805,-0.318070415507441,0.004776146081395,0.2796543217247,0.466346331318686,100,100,0,100,100,0,100,100
0.650509844335531,0.094875293030238,0.034684497676053,0.434419983333426,0.082069937773902,-2.44383096266666,-0.464429183454739,0.150869563281543,0.012011728816121,-0.374582882043974,0.004817433827585,0.262416645266225,0.535155767082124,4.9271351720722,100,32.9572332188717,100,100,0,49.8759352887435,100
0.534966323596404,0.17051924476575,0.33365795349536,0.807194661792108,0.020505174095441,-1.05304803654364,-0.465255079374889,0.191308102271707,0.014153031671798,-0.402328349170668,0.00370609076949,0.216431758567739,0.575570879973013,100,100,0,100,100,0,100,100
0.982930339650298,0.175988496903269,0.041309571939794,0.547683028809023,0.068812553373145,-2.77772392029467,-0.432739195330224,0.257889473291581,0.011060829845288,-0.069915095421985,0.003273622606277,0.258946558100209,0.500415933235259,5.28304554047399,100,44840.7129133924,4.19051881824504,100,0,100,100
